#=====================================================
# File created:        Wed-26-Feb-2025-at-03-58-18AM
# Size of lattice:     20x20
# Number of MC steps:  10000
# Reduced temperature: 0.500
# Run time (s):        35.882133
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00070    0.3975   -1283.7903  0.5414 
   00071    0.3925   -1288.0665  0.5258 
   00072    0.3725   -1284.8358  0.5374 
   00073    0.3925   -1280.2929  0.5584 
   00074    0.3925   -1291.8354  0.5819 
   00075    0.3575   -1299.6420  0.5914 
   00076    0.3725   -1305.9964  0.6096 
   00077    0.4000   -1307.5855  0.6093 
   00078    0.4025   -1308.0821  0.6018 
   00079    0.4000   -1316.9490  0.6009 
   00080    0.3450   -1316.1508  0.6155 
   00081    0.3600   -1329.2713  0.6345 
   00082    0.3650   -1323.8944  0.6310 
   00083    0.3775   -1319.4732  0.6368 
   00084    0.3375   -1311.0726  0.6306 
   00085    0.3800   -1325.8055  0.6401 
   00086    0.3500   -1327.9933  0.6379 
   00087    0.3525   -1340.3564  0.6483 
   00088    0.4075   -1347.4300  0.6560 
   00089    0.3650   -1346.5061  0.6491 
   00090    0.3550   -1344.2521  0.6398 
   00091    0.3675   -1332.3579  0.6483 
   00092    0.4225   -1313.7807  0.6146 
   00093    0.3600   -1315.2313  0.6169 
   00094    0.3775   -1318.0895  0.6184 
   00095    0.3850   -1295.4367  0.6061 
   00096    0.3500   -1326.7708  0.6103 
   00097    0.3625   -1333.3807  0.6352 
   00098    0.3550   -1317.8433  0.6392 
   00099    0.3825   -1304.0833  0.6304 
   00100    0.4050   -1312.9697  0.6305 
   00101    0.3675   -1294.3070  0.6265 
   00102    0.3875   -1309.5449  0.6288 
   00103    0.3325   -1308.7181  0.6052 
   00104    0.3750   -1303.7501  0.6155 
   00105    0.3925   -1307.4511  0.6110 
   00106    0.3825   -1310.0049  0.6161 
   00107    0.4300   -1295.5536  0.6126 
   00108    0.4000   -1302.3410  0.6247 
   00109    0.3750   -1309.6066  0.6219 
   00110    0.3750   -1303.1061  0.6291 
   00111    0.3425   -1309.7877  0.6263 
   00112    0.3600   -1337.0766  0.6388 
   00113    0.4025   -1335.1310  0.6540 
   00114    0.3600   -1343.7054  0.6668 
   00115    0.4075   -1345.6787  0.6627 
   00116    0.4250   -1344.9767  0.6576 
   00117    0.3875   -1340.5565  0.6464 
   00118    0.3600   -1337.6641  0.6579 
   00119    0.3375   -1344.6192  0.6642 
   00120    0.3800   -1347.3379  0.6755 
   00121    0.3775   -1342.3979  0.6787 
   00122    0.3275   -1359.1500  0.6711 
   00123    0.3775   -1361.8502  0.6555 
   00124    0.3650   -1359.0251  0.6546 
   00125    0.4075   -1345.1390  0.6590 
   00126    0.3375   -1336.0683  0.6496 
   00127    0.3900   -1331.8714  0.6552 
   00128    0.4075   -1322.6023  0.6511 
   00129    0.2950   -1331.6622  0.6560 
   00130    0.3650   -1340.6766  0.6729 
   00131    0.3700   -1328.8063  0.6715 
   00132    0.3375   -1344.9215  0.6844 
   00133    0.3350   -1339.0718  0.6842 
   00134    0.3775   -1335.1357  0.6795 
   00135    0.3500   -1347.2561  0.6884 
   00136    0.3875   -1349.1355  0.6961 
   00137    0.3700   -1347.0829  0.6962 
   00138    0.3750   -1342.3423  0.6951 
   00139    0.3650   -1353.8743  0.6918 
   00140    0.3725   -1364.8944  0.6986 
   00141    0.3400   -1370.8205  0.6996 
   00142    0.3600   -1353.1345  0.6890 
   00143    0.3975   -1350.3997  0.6870 
   00144    0.3600   -1348.1301  0.6893 
   00145    0.3425   -1355.9767  0.6955 
   00146    0.2925   -1350.2559  0.6959 
   00147    0.3575   -1311.2280  0.6873 
   00148    0.3650   -1306.3607  0.6822 
   00149    0.4475   -1299.0770  0.6914 
   00150    0.4075   -1277.6270  0.6885 
   00151    0.3925   -1281.2752  0.6911 
   00152    0.3425   -1305.7993  0.7007 
   00153    0.4000   -1319.6668  0.7043 
   00154    0.3950   -1327.2391  0.7115 
   00155    0.3525   -1336.0050  0.7195 
   00156    0.3800   -1326.9450  0.7164 
   00157    0.4075   -1316.8043  0.7243 
   00158    0.4050   -1316.0736  0.7153 
   00159    0.3825   -1327.5035  0.7199 
   00160    0.3500   -1305.7415  0.7110 
   00161    0.3950   -1304.8235  0.7084 
   00162    0.3775   -1315.7353  0.7103 
   00163    0.3800   -1321.5414  0.7254 
   00164    0.3325   -1325.0779  0.7223 
   00165    0.3850   -1316.6365  0.7312 
   00166    0.4050   -1298.6327  0.7371 
   00167    0.4100   -1305.6586  0.7511 
   00168    0.3850   -1313.8083  0.7561 
   00169    0.3925   -1335.2785  0.7705 
   00170    0.3925   -1320.7753  0.7662 
   00171    0.4275   -1322.2875  0.7771 
   00172    0.3925   -1315.9516  0.7825 
   00173    0.3625   -1316.8978  0.7903 
   00174    0.3550   -1339.9987  0.7975 
   00175    0.4000   -1341.9359  0.8101 
   00176    0.3850   -1338.3895  0.8188 
   00177    0.3975   -1338.4166  0.8124 
   00178    0.3775   -1338.1470  0.8014 
   00179    0.3975   -1341.8221  0.7987 
   00180    0.3600   -1369.7190  0.8143 
   00181    0.3700   -1382.3214  0.8197 
   00182    0.3450   -1374.4874  0.8174 
   00183    0.3800   -1359.3427  0.8192 
   00184    0.3550   -1373.1077  0.8252 
   00185    0.3375   -1388.0661  0.8274 
   00186    0.3425   -1379.4357  0.8294 
   00187    0.3425   -1373.1981  0.8299 
   00188    0.3675   -1362.0304  0.8299 
   00189    0.3525   -1359.2909  0.8305 
   00190    0.3550   -1357.7012  0.8340 
   00191    0.3850   -1351.4605  0.8281 
   00192    0.3775   -1349.3620  0.8312 
   00193    0.3700   -1351.7216  0.8401 
   00194    0.3725   -1344.2993  0.8357 
   00195    0.4200   -1354.1633  0.8364 
   00196    0.3775   -1352.3519  0.8273 
   00197    0.3950   -1350.9401  0.8205 
   00198    0.3825   -1354.4144  0.8246 
   00199    0.4025   -1342.0781  0.8181 
   00200    0.3575   -1345.2790  0.8193 
   00201    0.4025   -1345.0920  0.8176 
   00202    0.3550   -1349.1622  0.8226 
   00203    0.3650   -1329.2982  0.8046 
   00204    0.3925   -1356.1259  0.8150 
   00205    0.3700   -1350.2117  0.8264 
   00206    0.3600   -1356.2951  0.8312 
   00207    0.3800   -1350.7647  0.8432 
   00208    0.3400   -1352.0037  0.8425 
   00209    0.4425   -1343.9123  0.8473 
   00210    0.4200   -1346.6186  0.8497 
   00211    0.4200   -1357.4910  0.8468 
   00212    0.3800   -1354.2437  0.8523 
   00213    0.4100   -1362.4576  0.8514 
   00214    0.3500   -1355.1161  0.8526 
   00215    0.3475   -1352.3880  0.8507 
   00216    0.3975   -1358.8631  0.8521 
   00217    0.3925   -1356.8840  0.8542 
   00218    0.3625   -1368.1197  0.8550 
   00219    0.4125   -1379.1517  0.8610 
   00220    0.3575   -1343.6197  0.8445 
   00221    0.3425   -1360.3670  0.8446 
   00222    0.3825   -1330.0250  0.8406 
   00223    0.4250   -1337.1664  0.8441 
   00224    0.4050   -1335.6328  0.8475 
   00225    0.4000   -1334.9419  0.8465 
   00226    0.3925   -1331.4136  0.8443 
   00227    0.3725   -1343.3517  0.8425 
   00228    0.3950   -1356.3730  0.8425 
   00229    0.3725   -1353.2931  0.8315 
   00230    0.3925   -1353.4071  0.8290 
   00231    0.3800   -1368.2875  0.8376 
   00232    0.3725   -1334.3650  0.8244 
   00233    0.3725   -1346.7663  0.8267 
   00234    0.3550   -1356.1867  0.8336 
   00235    0.3450   -1372.4367  0.8441 
   00236    0.3950   -1361.7839  0.8466 
   00237    0.4050   -1348.9926  0.8368 
   00238    0.3875   -1348.1558  0.8381 
   00239    0.3800   -1368.6189  0.8434 
   00240    0.3625   -1355.4152  0.8399 
   00241    0.3850   -1349.0134  0.8343 
   00242    0.3825   -1362.8639  0.8450 
   00243    0.3475   -1370.1962  0.8482 
   00244    0.4225   -1382.1834  0.8609 
   00245    0.3725   -1380.9838  0.8542 
   00246    0.3475   -1380.2570  0.8527 
   00247    0.3750   -1375.5810  0.8537 
   00248    0.3850   -1357.2251  0.8514 
   00249    0.3850   -1363.8538  0.8409 
   00250    0.3175   -1367.5291  0.8487 
   00251    0.3500   -1361.6028  0.8501 
   00252    0.3650   -1373.0049  0.8541 
   00253    0.3650   -1393.5042  0.8630 
   00254    0.3625   -1410.7925  0.8652 
   00255    0.3675   -1387.4403  0.8587 
   00256    0.3625   -1392.7988  0.8626 
   00257    0.3750   -1371.7730  0.8633 
   00258    0.3825   -1371.2754  0.8656 
   00259    0.3475   -1370.8255  0.8687 
   00260    0.3800   -1351.0909  0.8566 
   00261    0.3900   -1356.3978  0.8521 
   00262    0.4475   -1338.8338  0.8520 
   00263    0.4000   -1345.7923  0.8509 
   00264    0.3850   -1350.7167  0.8546 
   00265    0.4175   -1351.1661  0.8552 
   00266    0.4125   -1350.2527  0.8561 
   00267    0.3875   -1354.6162  0.8545 
   00268    0.3925   -1368.9365  0.8698 
   00269    0.3875   -1391.5935  0.8753 
   00270    0.3275   -1385.2582  0.8719 
   00271    0.3500   -1380.1062  0.8688 
   00272    0.4300   -1385.1430  0.8646 
   00273    0.3950   -1371.3378  0.8561 
   00274    0.3725   -1373.4832  0.8519 
   00275    0.3950   -1376.8045  0.8544 
   00276    0.3675   -1348.8403  0.8371 
   00277    0.3750   -1333.9391  0.8354 
   00278    0.3500   -1350.5675  0.8429 
   00279    0.3875   -1350.2189  0.8301 
   00280    0.3775   -1344.6448  0.8392 
   00281    0.3775   -1328.8950  0.8337 
   00282    0.3400   -1330.8490  0.8317 
   00283    0.3450   -1340.6652  0.8344 
   00284    0.3375   -1355.8317  0.8372 
   00285    0.3775   -1364.6373  0.8414 
   00286    0.4000   -1372.6936  0.8482 
   00287    0.3750   -1372.9505  0.8454 
   00288    0.3800   -1356.7721  0.8335 
   00289    0.3650   -1347.0998  0.8392 
   00290    0.3500   -1351.2582  0.8467 
   00291    0.3800   -1366.3605  0.8484 
   00292    0.4025   -1361.9786  0.8533 
   00293    0.3375   -1366.7861  0.8511 
   00294    0.4025   -1361.6667  0.8462 
   00295    0.3925   -1360.8724  0.8484 
   00296    0.3775   -1370.4331  0.8528 
   00297    0.4125   -1369.6648  0.8529 
   00298    0.3450   -1379.2345  0.8539 
   00299    0.3575   -1373.6677  0.8479 
   00300    0.3325   -1365.2540  0.8395 
   00301    0.3400   -1349.9901  0.8330 
   00302    0.3650   -1371.5130  0.8425 
   00303    0.3475   -1367.6638  0.8364 
   00304    0.3375   -1360.5113  0.8399 
   00305    0.3575   -1368.3376  0.8370 
   00306    0.3350   -1368.0349  0.8400 
   00307    0.3725   -1372.6840  0.8499 
   00308    0.3900   -1387.0422  0.8575 
   00309    0.3800   -1378.8205  0.8593 
   00310    0.3675   -1377.4417  0.8549 
   00311    0.3575   -1364.9064  0.8477 
   00312    0.3925   -1346.0430  0.8342 
   00313    0.3700   -1362.3744  0.8334 
   00314    0.4050   -1360.0121  0.8336 
   00315    0.3600   -1349.6586  0.8322 
   00316    0.3825   -1336.2402  0.8107 
   00317    0.3925   -1330.5283  0.8148 
   00318    0.4550   -1333.5620  0.8173 
   00319    0.3950   -1335.7885  0.8173 
   00320    0.3675   -1338.9282  0.8313 
   00321    0.3750   -1323.2482  0.8254 
   00322    0.3775   -1316.7231  0.8213 
   00323    0.3550   -1335.9214  0.8291 
   00324    0.4325   -1318.7008  0.8266 
   00325    0.3825   -1311.7502  0.8257 
   00326    0.4225   -1319.7388  0.8338 
   00327    0.4075   -1312.5100  0.8194 
   00328    0.4025   -1315.3263  0.8154 
   00329    0.3425   -1316.5287  0.8110 
   00330    0.4225   -1313.8794  0.8001 
   00331    0.3650   -1307.3478  0.8031 
   00332    0.4300   -1298.9107  0.7946 
   00333    0.4000   -1293.1200  0.8011 
   00334    0.4100   -1311.4841  0.7982 
   00335    0.3775   -1307.0686  0.7986 
   00336    0.3950   -1313.6277  0.8010 
   00337    0.3050   -1321.0385  0.8092 
   00338    0.3525   -1346.4421  0.8108 
   00339    0.4075   -1345.8667  0.8182 
   00340    0.3875   -1337.1189  0.8186 
   00341    0.3675   -1330.8445  0.8090 
   00342    0.3900   -1346.2465  0.8129 
   00343    0.3500   -1339.7244  0.8061 
   00344    0.3800   -1324.5851  0.8068 
   00345    0.3975   -1337.7071  0.8113 
   00346    0.3900   -1340.4622  0.7994 
   00347    0.3700   -1361.9618  0.8127 
   00348    0.3525   -1348.9483  0.8110 
   00349    0.4175   -1325.6851  0.7979 
   00350    0.4000   -1306.4197  0.7840 
   00351    0.3900   -1309.3935  0.7891 
   00352    0.4175   -1337.9850  0.8103 
   00353    0.3825   -1339.3613  0.8048 
   00354    0.3725   -1345.3548  0.8081 
   00355    0.3600   -1340.0816  0.8024 
   00356    0.3625   -1348.9332  0.8066 
   00357    0.3450   -1333.9344  0.8020 
   00358    0.3625   -1333.5995  0.8105 
   00359    0.4100   -1317.8451  0.8114 
   00360    0.3950   -1318.1150  0.8094 
   00361    0.3925   -1312.0468  0.7997 
   00362    0.4100   -1293.7101  0.7923 
   00363    0.3600   -1295.1701  0.7970 
   00364    0.3900   -1285.1247  0.7962 
   00365    0.4300   -1299.4286  0.8032 
   00366    0.3575   -1301.9873  0.8050 
   00367    0.3750   -1323.6535  0.8100 
   00368    0.4200   -1338.5671  0.8060 
   00369    0.3925   -1346.4787  0.8141 
   00370    0.3625   -1331.2857  0.8075 
   00371    0.3550   -1331.7542  0.8125 
   00372    0.3875   -1339.1298  0.8129 
   00373    0.3550   -1345.3936  0.8048 
   00374    0.3850   -1331.8502  0.8029 
   00375    0.3900   -1324.1455  0.7976 
   00376    0.3950   -1313.9878  0.7837 
   00377    0.4300   -1297.4077  0.7708 
   00378    0.3775   -1308.1921  0.7811 
   00379    0.3600   -1323.0360  0.7870 
   00380    0.3850   -1321.2301  0.7898 
   00381    0.4025   -1327.8572  0.7939 
   00382    0.3750   -1322.7588  0.7942 
   00383    0.4075   -1322.7094  0.8109 
   00384    0.3750   -1351.3076  0.8219 
   00385    0.3900   -1346.2831  0.8206 
   00386    0.3675   -1340.3162  0.8190 
   00387    0.3650   -1347.2640  0.8265 
   00388    0.3950   -1341.3380  0.8243 
   00389    0.4050   -1330.3313  0.8188 
   00390    0.4025   -1340.1365  0.8220 
   00391    0.3600   -1334.6625  0.8170 
   00392    0.3700   -1318.1883  0.8132 
   00393    0.3300   -1341.4878  0.8221 
   00394    0.3825   -1331.5864  0.8235 
   00395    0.3375   -1310.6819  0.8151 
   00396    0.3900   -1328.9886  0.8200 
   00397    0.3825   -1325.6875  0.8262 
   00398    0.4225   -1335.7344  0.8321 
   00399    0.3775   -1346.9263  0.8364 
   00400    0.4225   -1341.8035  0.8355 
   00401    0.3700   -1320.4776  0.8252 
   00402    0.4175   -1319.4463  0.8106 
   00403    0.3925   -1307.1268  0.8205 
   00404    0.4150   -1325.7664  0.8296 
   00405    0.3725   -1327.6149  0.8359 
   00406    0.3275   -1325.5695  0.8376 
   00407    0.3825   -1335.3693  0.8454 
   00408    0.4275   -1338.4336  0.8366 
   00409    0.3925   -1337.8396  0.8369 
   00410    0.3950   -1353.7382  0.8543 
   00411    0.3600   -1354.5619  0.8547 
   00412    0.3325   -1348.0231  0.8672 
   00413    0.3300   -1349.6894  0.8608 
   00414    0.3725   -1331.8794  0.8574 
   00415    0.3275   -1337.7848  0.8623 
   00416    0.3750   -1350.5506  0.8569 
   00417    0.4075   -1335.6796  0.8615 
   00418    0.3575   -1337.9859  0.8658 
   00419    0.3975   -1330.6761  0.8544 
   00420    0.3625   -1324.6976  0.8446 
   00421    0.3700   -1344.5777  0.8438 
   00422    0.3900   -1342.4002  0.8399 
   00423    0.4325   -1316.2130  0.8382 
   00424    0.3475   -1307.9845  0.8307 
   00425    0.3825   -1324.7036  0.8420 
   00426    0.3825   -1349.0555  0.8452 
   00427    0.3850   -1345.1100  0.8379 
   00428    0.3625   -1341.6079  0.8225 
   00429    0.3600   -1336.0692  0.8269 
   00430    0.3600   -1347.9308  0.8288 
   00431    0.3725   -1359.1555  0.8304 
   00432    0.3825   -1365.9237  0.8288 
   00433    0.3900   -1354.7371  0.8157 
   00434    0.4050   -1359.9642  0.8279 
   00435    0.3950   -1355.6048  0.8324 
   00436    0.4250   -1370.1683  0.8348 
   00437    0.3800   -1361.0837  0.8289 
   00438    0.3675   -1346.3606  0.8282 
   00439    0.4150   -1351.7627  0.8358 
   00440    0.3375   -1355.3780  0.8369 
   00441    0.3425   -1352.1516  0.8286 
   00442    0.3875   -1342.0225  0.8293 
   00443    0.3600   -1322.1288  0.8184 
   00444    0.3500   -1326.5612  0.8209 
   00445    0.3150   -1325.6834  0.8252 
   00446    0.3900   -1348.3002  0.8252 
   00447    0.3550   -1323.7320  0.8170 
   00448    0.3850   -1336.0284  0.8194 
   00449    0.3525   -1334.8489  0.8251 
   00450    0.3250   -1341.3147  0.8201 
   00451    0.3575   -1337.1144  0.8173 
   00452    0.3425   -1345.3670  0.8204 
   00453    0.3575   -1345.3516  0.8289 
   00454    0.3400   -1347.0329  0.8265 
   00455    0.3400   -1342.7252  0.8247 
   00456    0.4325   -1327.1931  0.8141 
   00457    0.4000   -1349.3301  0.8227 
   00458    0.3875   -1333.4913  0.8207 
   00459    0.3525   -1324.2821  0.8127 
   00460    0.3875   -1341.1296  0.8144 
   00461    0.3575   -1349.9858  0.8206 
   00462    0.3500   -1342.0806  0.8195 
   00463    0.3550   -1340.0041  0.8118 
   00464    0.3550   -1348.7325  0.8043 
   00465    0.3625   -1336.4123  0.7891 
   00466    0.3300   -1351.3826  0.7815 
   00467    0.4125   -1366.6960  0.8003 
   00468    0.3375   -1360.1891  0.7892 
   00469    0.3200   -1363.9317  0.7944 
   00470    0.3375   -1361.1764  0.8055 
   00471    0.3650   -1356.5080  0.7979 
   00472    0.3750   -1359.0638  0.7952 
   00473    0.3625   -1353.5944  0.7832 
   00474    0.3550   -1347.8516  0.7828 
   00475    0.3575   -1360.6448  0.7827 
   00476    0.4050   -1362.5811  0.7697 
   00477    0.3725   -1366.1754  0.7757 
   00478    0.3750   -1341.6172  0.7713 
   00479    0.3725   -1337.4838  0.7723 
   00480    0.3825   -1322.5468  0.7670 
   00481    0.4175   -1312.1719  0.7625 
   00482    0.3675   -1303.6929  0.7697 
   00483    0.3775   -1295.4716  0.7665 
   00484    0.3975   -1304.7403  0.7645 
   00485    0.3925   -1303.6473  0.7596 
   00486    0.3500   -1312.2273  0.7493 
   00487    0.4175   -1321.0618  0.7544 
   00488    0.3500   -1309.8765  0.7532 
   00489    0.4000   -1322.1370  0.7492 
   00490    0.3825   -1306.2001  0.7388 
   00491    0.3725   -1316.9058  0.7499 
   00492    0.3300   -1320.2144  0.7444 
   00493    0.3625   -1315.1012  0.7603 
   00494    0.3400   -1328.7144  0.7717 
   00495    0.3625   -1341.5769  0.7814 
   00496    0.3625   -1326.6667  0.7797 
   00497    0.3450   -1326.3723  0.7635 
   00498    0.3425   -1314.8170  0.7575 
   00499    0.3800   -1311.6122  0.7527 
   00500    0.3925   -1323.0028  0.7664 
   00501    0.3725   -1305.5335  0.7768 
   00502    0.3950   -1328.0409  0.7819 
   00503    0.3575   -1324.7477  0.7815 
   00504    0.3975   -1322.2791  0.7810 
   00505    0.4175   -1326.7416  0.7670 
   00506    0.3475   -1342.9873  0.7706 
   00507    0.3750   -1341.9833  0.7740 
   00508    0.3900   -1349.2446  0.7805 
   00509    0.4250   -1319.6065  0.7849 
   00510    0.4375   -1311.3125  0.7684 
   00511    0.3800   -1311.2995  0.7730 
   00512    0.4000   -1318.8468  0.7844 
   00513    0.3625   -1315.1159  0.7752 
   00514    0.3800   -1319.3695  0.7834 
   00515    0.4000   -1335.1018  0.7927 
   00516    0.3600   -1331.7429  0.7986 
   00517    0.4000   -1343.4033  0.8174 
   00518    0.3900   -1319.9208  0.8159 
   00519    0.3800   -1340.2490  0.8239 
   00520    0.3600   -1347.5046  0.8101 
   00521    0.3950   -1328.0986  0.7983 
   00522    0.3375   -1329.3389  0.7931 
   00523    0.3700   -1327.4306  0.7912 
   00524    0.3575   -1341.4996  0.7927 
   00525    0.3775   -1345.0468  0.7878 
   00526    0.3525   -1330.1366  0.7830 
   00527    0.3925   -1333.6917  0.7836 
   00528    0.3500   -1332.0412  0.7827 
   00529    0.3625   -1338.7973  0.7932 
   00530    0.3525   -1346.6083  0.7874 
   00531    0.3575   -1311.4118  0.7732 
   00532    0.3400   -1326.2609  0.7825 
   00533    0.3600   -1330.3526  0.7890 
   00534    0.4350   -1317.3620  0.7687 
   00535    0.3800   -1331.1226  0.7745 
   00536    0.3625   -1323.1163  0.7779 
   00537    0.3600   -1306.9871  0.7763 
   00538    0.3850   -1323.7953  0.7918 
   00539    0.3875   -1325.6229  0.7719 
   00540    0.4400   -1334.9424  0.7832 
   00541    0.3950   -1337.9556  0.7869 
   00542    0.3500   -1344.1428  0.7907 
   00543    0.3900   -1339.5256  0.7699 
   00544    0.3775   -1332.7437  0.7668 
   00545    0.3425   -1329.1377  0.7641 
   00546    0.3550   -1320.2406  0.7564 
   00547    0.4000   -1338.2009  0.7629 
   00548    0.3125   -1339.2159  0.7614 
   00549    0.3500   -1347.4701  0.7633 
   00550    0.3825   -1326.2469  0.7615 
   00551    0.3800   -1335.1542  0.7601 
   00552    0.3650   -1337.7176  0.7597 
   00553    0.3575   -1344.7062  0.7579 
   00554    0.3900   -1345.9270  0.7533 
   00555    0.3625   -1353.4384  0.7572 
   00556    0.3825   -1331.6465  0.7503 
   00557    0.3725   -1334.0284  0.7499 
   00558    0.3750   -1330.8376  0.7528 
   00559    0.3650   -1338.2619  0.7519 
   00560    0.3550   -1332.8127  0.7588 
   00561    0.3525   -1323.6752  0.7605 
   00562    0.3625   -1324.1306  0.7696 
   00563    0.3750   -1311.1922  0.7622 
   00564    0.3650   -1319.3097  0.7818 
   00565    0.3800   -1333.7909  0.7924 
   00566    0.4175   -1336.7803  0.7897 
   00567    0.3875   -1312.8777  0.7827 
   00568    0.3425   -1322.0488  0.7775 
   00569    0.3625   -1321.2339  0.7838 
   00570    0.3475   -1324.7688  0.7810 
   00571    0.3825   -1332.1452  0.7818 
   00572    0.4050   -1346.0116  0.7927 
   00573    0.3625   -1353.7581  0.8036 
   00574    0.3000   -1357.5272  0.8022 
   00575    0.3425   -1340.5211  0.7886 
   00576    0.3800   -1341.6598  0.7855 
   00577    0.3575   -1350.6174  0.7903 
   00578    0.3750   -1337.1132  0.7745 
   00579    0.4100   -1358.6876  0.7716 
   00580    0.4350   -1325.1348  0.7642 
   00581    0.3650   -1325.2079  0.7665 
   00582    0.3475   -1318.5951  0.7669 
   00583    0.3825   -1322.7211  0.7661 
   00584    0.3925   -1337.0721  0.7818 
   00585    0.3450   -1319.6775  0.7702 
   00586    0.3725   -1317.6118  0.7740 
   00587    0.4575   -1302.6445  0.7617 
   00588    0.4025   -1306.6021  0.7671 
   00589    0.3750   -1311.9492  0.7764 
   00590    0.3450   -1315.2583  0.7746 
   00591    0.3850   -1303.5265  0.7708 
   00592    0.4050   -1303.4906  0.7711 
   00593    0.3800   -1310.2016  0.7716 
   00594    0.3700   -1329.6254  0.7650 
   00595    0.3775   -1320.3484  0.7687 
   00596    0.3875   -1321.2900  0.7596 
   00597    0.3450   -1337.4812  0.7652 
   00598    0.4125   -1325.3477  0.7517 
   00599    0.3825   -1323.7857  0.7570 
   00600    0.3700   -1340.6129  0.7778 
   00601    0.3550   -1335.4471  0.7762 
   00602    0.3700   -1345.6992  0.7963 
   00603    0.3500   -1350.4192  0.8111 
   00604    0.3300   -1366.1088  0.8144 
   00605    0.3750   -1351.6238  0.8098 
   00606    0.3825   -1351.9048  0.8013 
   00607    0.3650   -1338.7672  0.7965 
   00608    0.3850   -1352.9618  0.8060 
   00609    0.3475   -1348.9007  0.8041 
   00610    0.3600   -1340.4602  0.7754 
   00611    0.3475   -1339.0068  0.7813 
   00612    0.3700   -1334.9902  0.7827 
   00613    0.3600   -1323.4981  0.7819 
   00614    0.3650   -1320.5817  0.7743 
   00615    0.4025   -1324.3751  0.7671 
   00616    0.4125   -1317.4004  0.7595 
   00617    0.3800   -1336.9705  0.7732 
   00618    0.3600   -1312.4908  0.7715 
   00619    0.3450   -1301.6519  0.7597 
   00620    0.4075   -1292.3255  0.7520 
   00621    0.3700   -1310.8956  0.7666 
   00622    0.3675   -1292.3323  0.7578 
   00623    0.3725   -1320.9881  0.7789 
   00624    0.4100   -1338.7178  0.7861 
